filename,title,author,pos_trigram,count
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_SCONJ_ADV,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",SCONJ_ADV_ADV,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_ADV_VERB,5
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_VERB_CCONJ,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_CCONJ_VERB,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",CCONJ_VERB_ADP,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",DET_NOUN_DET,42
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_DET_NOUN,90
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PRON_ADP_DET,10
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",DET_NOUN_VERB,70
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_VERB_ADV,13
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_ADP_DET,13
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_ADJ_CCONJ,17
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_CCONJ_SCONJ,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",CCONJ_SCONJ_ADP,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",SCONJ_ADP_ADJ,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_ADJ_PROPN,8
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_PROPN_ADJ,11
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_ADJ_VERB,8
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_VERB_DET,22
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_DET_NOUN,124
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_ADV_ADV,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_ADV_ADP,5
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_ADP_ADV,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_ADJ_NOUN,21
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_NOUN_DET,24
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_PRON_VERB,68
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PRON_VERB_NOUN,16
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_NOUN_CCONJ,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_CCONJ_NOUN,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",CCONJ_NOUN_ADP,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",DET_NOUN_NOUN,45
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_NOUN_ADP,30
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_NOUN_ADP,56
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_PROPN_VERB,10
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_VERB_NOUN,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_NOUN_ADJ,10
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_ADJ_PROPN,20
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_PROPN_NOUN,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_NOUN_VERB,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_VERB_DET,42
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",DET_NOUN_PROPN,27
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_ADP_ADJ,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_PROPN_ADP,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_ADP_NOUN,20
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_PROPN_PRON,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_PRON_ADJ,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PRON_ADJ_NOUN,11
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_SCONJ_DET,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_VERB_NOUN,20
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_NOUN_DET,5
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_NOUN_VERB,30
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_ADV_INTJ,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_INTJ_VERB,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",INTJ_VERB_ADJ,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_ADJ_ADP,10
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_ADP_ADJ,19
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_DET_ADJ,8
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",DET_ADJ_PROPN,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_PROPN_VERB,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_VERB_ADJ,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_ADP_PROPN,12
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_PROPN_DET,11
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_DET_NOUN,20
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_PROPN_PROPN,12
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_VERB_ADP,16
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_ADJ_VERB,44
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_VERB_NOUN,17
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_NOUN_NUM,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_NUM_PROPN,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NUM_PROPN_PRON,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PRON_VERB_SCONJ,7
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",SCONJ_VERB_PROPN,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_PROPN_CCONJ,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",CCONJ_PROPN_ADJ,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_ADJ_DET,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_PROPN_NOUN,5
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_NOUN_ADJ,9
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_NOUN_NOUN,7
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_NOUN_ADJ,17
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_ADJ_AUX,11
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_AUX_ADJ,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",AUX_ADJ_ADP,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_ADV_NOUN,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_NOUN_PRON,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PRON_VERB_ADP,30
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_ADP_PROPN,12
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_NOUN_PRON,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_PRON_DET,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PRON_DET_ADJ,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_PROPN_PRON,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_PRON_ADP,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PRON_ADP_PROPN,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_VERB_DET,18
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_NOUN_DET,10
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",SCONJ_VERB_DET,7
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_PROPN_DET,5
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_DET_ADJ,5
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_NOUN_PRON,19
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_NOUN_ADP,24
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_VERB_VERB,8
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_VERB_DET,11
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",DET_NOUN_CCONJ,21
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_CCONJ_ADP,19
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",CCONJ_ADP_NOUN,9
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_NOUN_DET,18
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_DET_DET,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",DET_DET_ADJ,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_VERB_ADJ,11
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_ADJ_PROPN,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_VERB_ADV,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_ADV_DET,5
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_DET_NOUN,25
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_NOUN_ADV,9
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_ADV_ADJ,19
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_ADJ_PRON,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_PRON_ADP,5
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_PROPN_AUX,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_AUX_ADV,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",AUX_ADV_VERB,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_VERB_ADP,10
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_PROPN_PRON,7
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_NOUN_PRON,11
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PRON_DET_NOUN,9
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_VERB_VERB,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_VERB_ADV,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_ADV_ADV,8
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_ADV_ADJ,7
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_ADJ_VERB,5
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_CCONJ_ADP,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",CCONJ_ADP_PROPN,5
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_PROPN_ADJ,11
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_PROPN_ADV,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_ADV_ADJ,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_NOUN_ADV,15
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_ADV_ADP,11
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_ADJ_ADV,20
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_ADV_PROPN,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_PROPN_ADJ,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PRON_VERB_DET,24
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PRON_ADP_NOUN,12
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_VERB_ADP,11
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_NOUN_NOUN,34
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_NOUN_VERB,10
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_PROPN_VERB,7
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_DET_ADJ,12
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_NOUN_NOUN,12
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_DET_ADJ,13
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_ADV_CCONJ,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_CCONJ_DET,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",CCONJ_DET_NOUN,10
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_ADV_VERB,14
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_AUX_PROPN,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",AUX_PROPN_ADJ,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_VERB_DET,12
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_NOUN_AUX,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_AUX_ADJ,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",AUX_ADJ_NOUN,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_PROPN_DET,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_NOUN_CCONJ,12
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",CCONJ_ADP_ADJ,10
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_PROPN_PROPN,5
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_PROPN_DET,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_DET_PROPN,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",DET_PROPN_NOUN,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_NOUN_PROPN,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_PROPN_CCONJ,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",CCONJ_PROPN_VERB,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_ADJ_PRON,25
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_PRON_NUM,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PRON_NUM_ADP,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NUM_ADP_NOUN,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PRON_ADP_ADJ,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_NOUN_CCONJ,7
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_ADJ_DET,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_VERB_CCONJ,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_CCONJ_PROPN,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_ADJ_NOUN,25
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_AUX_VERB,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",AUX_VERB_ADP,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",CCONJ_ADP_ADP,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_ADP_NOUN,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_ADP_VERB,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_VERB_NOUN,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_NOUN_PROPN,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_NOUN_NOUN,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_NOUN_AUX,5
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_AUX_ADP,7
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",AUX_ADP_NOUN,10
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_ADV_AUX,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_AUX_NOUN,5
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",AUX_NOUN_ADP,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_NOUN_ADV,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADV_ADJ_SCONJ,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_SCONJ_ADP,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_CCONJ_ADJ,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",CCONJ_ADJ_ADP,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_DET_PROPN,5
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",DET_PROPN_ADJ,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_ADJ_PROPN,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_PROPN_ADP,11
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_ADP_AUX,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_AUX_ADP,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",AUX_ADP_NUM,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_NUM_DET,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NUM_DET_ADP,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",DET_ADP_DET,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_DET_PRON,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",DET_PRON_ADP,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_AUX_PRON,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",AUX_PRON_VERB,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_VERB_PRON,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_PRON_NOUN,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_PROPN_AUX,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_AUX_ADP,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_NOUN_PROPN,8
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_PROPN_VERB,15
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",DET_NOUN_AUX,11
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_AUX_VERB,4
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_ADP_PRON,5
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADP_PRON_ADJ,5
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_PRON_SCONJ,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PRON_SCONJ_PROPN,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",SCONJ_PROPN_ADP,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_PRON_NOUN,13
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PRON_NOUN_SCONJ,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_SCONJ_VERB,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",DET_NOUN_NUM,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_NUM_ADP,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NUM_ADP_DET,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_PRON_PRON,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PRON_PRON_VERB,5
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PRON_VERB_ADJ,15
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_ADJ_DET,7
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",NOUN_ADJ_SCONJ,16
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",ADJ_SCONJ_SCONJ,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",SCONJ_SCONJ_ADJ,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",SCONJ_ADJ_CCONJ,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",CCONJ_SCONJ_ADJ,1
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",SCONJ_ADJ_ADP,3
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",PROPN_VERB_SCONJ,2
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",VERB_SCONJ_ADV,6
Villamediana_apolodafne.xml,Fábula de Apolo y Dafne,"Villamediana, Conde de",SCONJ_ADV_PRON,1
